嗜,口 （くち・くちへん）
教,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
開,門 （もん・もんがまえ・かどがまえ）
朶,木 （き・きへん）
黼,黹 （ち・ぬいとり・ふつへん）
瀟,水 氵 氺 （みず・さんずい・したみず）
呟,口 （くち・くちへん）
加,力 （ちから）
苟,艸 艹 （くさ・くさかんむり・そうこう）
漣,水 氵 氺 （みず・さんずい・したみず）
頴,示 礻 （しめす・しめすへん）
贈,貝 （かい・かいへん・こがい）
册,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
醒,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
棘,木 （き・きへん）
側,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
翔,羽 （はね）
評,言 （げん・ごんべん・ことば）
栢,木 （き・きへん）
畫,田 （た・たへん）
鬟,髟 （かみがしら・かみかんむり）
劣,力 （ちから）
恪,心 忄 （こころ・したごころ・りっしんべん）
朷,木 （き・きへん）
筒,竹 （たけ・たけかんむり）
紿,糸 （いと・いとへん）
戮,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
梏,木 （き・きへん）
瘤,疒 （やまいだれ）
尺,尸 （しかばね・かばね・しかばねかんむり）
肋,肉 月 （にく・にくづき）
易,日 （ひ・ひへん・にち・にちへん）
靼,革 （かわへん・かくのかわ・つくりがわ）
餃,食 飠 （しょく・しょくへん）
投,手 扌 （て・てへん）
槐,木 （き・きへん）
菩,艸 艹 （くさ・くさかんむり・そうこう）
疾,疒 （やまいだれ）
蜀,虫 （むし・むしへん）
緜,糸 （いと・いとへん）
纖,糸 （いと・いとへん）
忸,心 忄 （こころ・したごころ・りっしんべん）
矇,目 罒 （め・めへん）
叢,又 （また）
甕,瓦 （かわら）
繧,糸 （いと・いとへん）
拶,手 扌 （て・てへん）
尻,尸 （しかばね・かばね・しかばねかんむり）
荒,艸 艹 （くさ・くさかんむり・そうこう）
渓,水 氵 氺 （みず・さんずい・したみず）
肌,肉 月 （にく・にくづき）
懷,心 忄 （こころ・したごころ・りっしんべん）
僚,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
錆,金 （かね・かねへん）
土,土 （つち・つちへん・どへん）
梓,木 （き・きへん）
襁,衣 衤 （ころも・ころもへん）
髏,骨 （ほね・ほねへん）
昔,日 （ひ・ひへん・にち・にちへん）
抖,手 扌 （て・てへん）
尼,尸 （しかばね・かばね・しかばねかんむり）
忻,心 忄 （こころ・したごころ・りっしんべん）
菫,艸 艹 （くさ・くさかんむり・そうこう）
痂,疒 （やまいだれ）
肓,肉 月 （にく・にくづき）
餅,食 飠 （しょく・しょくへん）
誡,言 （げん・ごんべん・ことば）
瘧,疒 （やまいだれ）
鞁,革 （かわへん・かくのかわ・つくりがわ）
廳,广 （まだれ）
拷,手 扌 （て・てへん）
蜂,虫 （むし・むしへん）
葡,艸 艹 （くさ・くさかんむり・そうこう）
倍,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
寨,木 （き・きへん）
寨,宀 （うかんむり）
情,心 忄 （こころ・したごころ・りっしんべん）
蝟,虫 （むし・むしへん）
粛,聿 （ふで・ふでづくり）
粛,彐 彑 （けいがしら・いのこがしら）
蚕,虫 （むし・むしへん）
邁,辵 辶 （しんにょう・しんにゅう）
藉,艸 艹 （くさ・くさかんむり・そうこう）
楼,木 （き・きへん）
黄,黄 黃 （き・きいろ）
觧,角 （つの・つのへん・かく）
魑,鬼 （おに・きにょう）
曝,日 （ひ・ひへん・にち・にちへん）
衵,衣 衤 （ころも・ころもへん）
嵜,山 （やま・やまへん・やまかんむり）
涼,水 氵 氺 （みず・さんずい・したみず）
烙,火 灬 （ひ・ひへん・れっか・れんが）
鉤,金 （かね・かねへん）
黌,黄 黃 （き・きいろ）
椪,木 （き・きへん）
蘓,艸 艹 （くさ・くさかんむり・そうこう）
倏,犬 犭 （いぬ・けものへん）
惆,心 忄 （こころ・したごころ・りっしんべん）
蔣,艸 艹 （くさ・くさかんむり・そうこう）
洳,水 氵 氺 （みず・さんずい・したみず）
粟,米 （こめ・こめへん）
綟,糸 （いと・いとへん）
葢,艸 艹 （くさ・くさかんむり・そうこう）
隲,阜 阝 （こざと・こざとへん・おか）
鵠,鳥 （とり・とりへん）
蚣,虫 （むし・むしへん）
蝠,虫 （むし・むしへん）
衷,衣 衤 （ころも・ころもへん）
觴,角 （つの・つのへん・かく）
楽,木 （き・きへん）
審,宀 （うかんむり）
墺,土 （つち・つちへん・どへん）
奩,大 （だい）
竃,穴 （あな・あなかんむり）
轂,車 （くるま・くるまへん）
狢,犬 犭 （いぬ・けものへん）
補,衣 衤 （ころも・ころもへん）
鰉,魚 （うお・うおへん・さかなへん）
稜,禾 （のぎ・のぎへん）
鏡,金 （かね・かねへん）
熊,火 灬 （ひ・ひへん・れっか・れんが）
磔,石 （いし・いしへん）
哥,口 （くち・くちへん）
憧,心 忄 （こころ・したごころ・りっしんべん）
闖,門 （もん・もんがまえ・かどがまえ）
孔,子 （こ・こへん・こども・こどもへん）
鴆,鳥 （とり・とりへん）
箟,竹 （たけ・たけかんむり）
檀,木 （き・きへん）
軫,車 （くるま・くるまへん）
沱,水 氵 氺 （みず・さんずい・したみず）
薀,艸 艹 （くさ・くさかんむり・そうこう）
駟,馬 （うま・うまへん）
塑,土 （つち・つちへん・どへん）
饑,食 飠 （しょく・しょくへん）
枯,木 （き・きへん）
孕,子 （こ・こへん・こども・こどもへん）
暃,日 （ひ・ひへん・にち・にちへん）
庵,广 （まだれ）
顱,頁 （おおがい・いちのかい）
愚,心 忄 （こころ・したごころ・りっしんべん）
牒,片 （かた・かたへん）
硼,石 （いし・いしへん）
狩,犬 犭 （いぬ・けものへん）
臈,肉 月 （にく・にくづき）
模,木 （き・きへん）
滋,水 氵 氺 （みず・さんずい・したみず）
膃,肉 月 （にく・にくづき）
驅,馬 （うま・うまへん）
囃,口 （くち・くちへん）
彌,弓 （ゆみ・ゆみへん）
裝,衣 衤 （ころも・ころもへん）
櫞,木 （き・きへん）
賈,貝 （かい・かいへん・こがい）
字,子 （こ・こへん・こども・こどもへん）
河,水 氵 氺 （みず・さんずい・したみず）
澄,水 氵 氺 （みず・さんずい・したみず）
奪,大 （だい）
竄,穴 （あな・あなかんむり）
闘,門 （もん・もんがまえ・かどがまえ）
管,竹 （たけ・たけかんむり）
熏,火 灬 （ひ・ひへん・れっか・れんが）
墻,土 （つち・つちへん・どへん）
憩,心 忄 （こころ・したごころ・りっしんべん）
枳,木 （き・きへん）
軸,車 （くるま・くるまへん）
稟,禾 （のぎ・のぎへん）
鷄,鳥 （とり・とりへん）
轄,車 （くるま・くるまへん）
哦,口 （くち・くちへん）
摘,手 扌 （て・てへん）
鴇,鳥 （とり・とりへん）
湫,水 氵 氺 （みず・さんずい・したみず）
霽,雨 （あめ・あめかんむり・あまかんむり）
亜,二 （に）
卩,卩 （ふしづくり・わりふ）
舊,臼 （うす）
壻,土 （つち・つちへん・どへん）
徐,彳 （ぎょうにんべん）
掀,手 扌 （て・てへん）
縮,糸 （いと・いとへん）
緝,糸 （いと・いとへん）
殕,歹 歺 （がつ・がつへん・いちたへん・かばねへん）
侫,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
侫,女 （おんな・おんなへん）
勹,勹 （つつみがまえ）
卮,卩 （ふしづくり・わりふ）
鰺,魚 （うお・うおへん・さかなへん）
估,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
娉,女 （おんな・おんなへん）
燭,火 灬 （ひ・ひへん・れっか・れんが）
毬,毛 （け）
璢,玉 王 （たま・たまへん・おう・おうへん）
盜,皿 （さら）
勺,勹 （つつみがまえ）
啾,口 （くち・くちへん）
幇,巾 （はば・はばへん・きんべん）
鍬,金 （かね・かねへん）
道,辵 辶 （しんにょう・しんにゅう）
描,手 扌 （て・てへん）
擂,手 扌 （て・てへん）
助,力 （ちから）
器,口 （くち・くちへん）
亞,二 （に）
発,癶 （はつがしら）
卯,卩 （ふしづくり・わりふ）
濤,水 氵 氺 （みず・さんずい・したみず）
蠣,虫 （むし・むしへん）
終,糸 （いと・いとへん）
羃,网 罒 㓁 （あみがしら・あみめ）
勾,勹 （つつみがまえ）
逕,辵 辶 （しんにょう・しんにゅう）
陲,阜 阝 （こざと・こざとへん・おか）
伴,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
覊,襾 西 覀 （おおいかんむり・にし・かなめのかしら）
鯉,魚 （うお・うおへん・さかなへん）
韭,韭 （にら）
掃,手 扌 （て・てへん）
貔,豸 （むじな・むじなへん）
緞,糸 （いと・いとへん）
娑,女 （おんな・おんなへん）
徑,彳 （ぎょうにんべん）
湮,水 氵 氺 （みず・さんずい・したみず）
侭,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
壼,士 （さむらい）
印,卩 （ふしづくり・わりふ）
努,力 （ちから）
舌,舌 （した・したへん）
殖,歹 歺 （がつ・がつへん・いちたへん・かばねへん）
蓄,艸 艹 （くさ・くさかんむり・そうこう）
亟,二 （に）
凝,冫 （にすい）
毯,毛 （け）
盞,皿 （さら）
槓,木 （き・きへん）
諡,言 （げん・ごんべん・ことば）
歇,欠 （あくび・かける・けんづくり）
荘,艸 艹 （くさ・くさかんむり・そうこう）
域,土 （つち・つちへん・どへん）
周,口 （くち・くちへん）
金,金 （かね・かねへん）
脉,肉 月 （にく・にくづき）
忽,心 忄 （こころ・したごころ・りっしんべん）
口,口 （くち・くちへん）
断,斤 （おのづくり・おの・きん）
錏,金 （かね・かねへん）
肖,肉 月 （にく・にくづき）
前,刀 刂 （かたな・りっとう）
嫐,女 （おんな・おんなへん）
敝,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
古,口 （くち・くちへん）
跋,足 （あし・あしへん）
慣,心 忄 （こころ・したごころ・りっしんべん）
巖,山 （やま・やまへん・やまかんむり）
呪,口 （くち・くちへん）
睡,目 罒 （め・めへん）
齧,歯 齒 （は・はへん）
拾,手 扌 （て・てへん）
釖,金 （かね・かねへん）
偵,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
辯,辛 （しん・からい）
鞄,革 （かわへん・かくのかわ・つくりがわ）
句,口 （くち・くちへん）
鹿,鹿 （しか）
黽,黽 （べんあし・かえる）
肘,肉 月 （にく・にくづき）
荳,艸 艹 （くさ・くさかんむり・そうこう）
詛,言 （げん・ごんべん・ことば）
脊,肉 月 （にく・にくづき）
餉,食 飠 （しょく・しょくへん）
様,木 （き・きへん）
醗,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
棚,木 （き・きへん）
忿,心 忄 （こころ・したごころ・りっしんべん）
籍,竹 （たけ・たけかんむり）
剏,刀 刂 （かたな・りっとう）
斯,斤 （おのづくり・おの・きん）
歉,欠 （あくび・かける・けんづくり）
諢,言 （げん・ごんべん・ことば）
埠,土 （つち・つちへん・どへん）
誣,言 （げん・ごんべん・ことば）
叨,口 （くち・くちへん）
謚,言 （げん・ごんべん・ことば）
譜,言 （げん・ごんべん・ことば）
琢,玉 王 （たま・たまへん・おう・おうへん）
圦,土 （つち・つちへん・どへん）
雲,雨 （あめ・あめかんむり・あまかんむり）
蟇,虫 （むし・むしへん）
矍,目 罒 （め・めへん）
邂,辵 辶 （しんにょう・しんにゅう）
鉦,金 （かね・かねへん）
昜,日 （ひ・ひへん・にち・にちへん）
苡,艸 艹 （くさ・くさかんむり・そうこう）
再,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
攅,手 扌 （て・てへん）
宰,宀 （うかんむり）
鑓,金 （かね・かねへん）
嗟,口 （くち・くちへん）
椰,木 （き・きへん）
洵,水 氵 氺 （みず・さんずい・したみず）
讖,言 （げん・ごんべん・ことば）
鄰,邑 阝 （おおざと・むら）
朸,木 （き・きへん）
禸,禸 （ぐうのあし・じゅう・じゅうのあし）
僞,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
圧,土 （つち・つちへん・どへん）
漫,水 氵 氺 （みず・さんずい・したみず）
躊,足 （あし・あしへん）
栩,木 （き・きへん）
恫,心 忄 （こころ・したごころ・りっしんべん）
蚤,虫 （むし・むしへん）
贊,貝 （かい・かいへん・こがい）
儺,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
懸,心 忄 （こころ・したごころ・りっしんべん）
翕,羽 （はね）
琥,玉 王 （たま・たまへん・おう・おうへん）
冏,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
瘰,疒 （やまいだれ）
襃,衣 衤 （ころも・ころもへん）
答,竹 （たけ・たけかんむり）
蝣,虫 （むし・むしへん）
禹,禸 （ぐうのあし・じゅう・じゅうのあし）
蹂,足 （あし・あしへん）
机,木 （き・きへん）
鵡,鳥 （とり・とりへん）
在,土 （つち・つちへん・どへん）
苣,艸 艹 （くさ・くさかんむり・そうこう）
澆,水 氵 氺 （みず・さんずい・したみず）
纛,糸 （いと・いとへん）
鉱,金 （かね・かねへん）
瀦,水 氵 氺 （みず・さんずい・したみず）
星,日 （ひ・ひへん・にち・にちへん）
害,宀 （うかんむり）
洶,水 氵 氺 （みず・さんずい・したみず）
椴,木 （き・きへん）
嗣,口 （くち・くちへん）
譟,言 （げん・ごんべん・ことば）
尽,尸 （しかばね・かばね・しかばねかんむり）
暄,日 （ひ・ひへん・にち・にちへん）
烝,火 灬 （ひ・ひへん・れっか・れんが）
庶,广 （まだれ）
渕,水 氵 氺 （みず・さんずい・したみず）
韮,艸 艹 （くさ・くさかんむり・そうこう）
韮,韭 （にら）
抗,手 扌 （て・てへん）
危,卩 （ふしづくり・わりふ）
艦,舟 （ふね・ふねへん）
繩,糸 （いと・いとへん）
粡,米 （こめ・こめへん）
祕,示 礻 （しめす・しめすへん）
耿,耳 （みみ・みみへん）
董,艸 艹 （くさ・くさかんむり・そうこう）
徒,彳 （ぎょうにんべん）
糯,米 （こめ・こめへん）
衽,衣 衤 （ころも・ころもへん）
華,艸 艹 （くさ・くさかんむり・そうこう）
尾,尸 （しかばね・かばね・しかばねかんむり）
臉,肉 月 （にく・にくづき）
鯊,魚 （うお・うおへん・さかなへん）
楾,木 （き・きへん）
畭,田 （た・たへん）
頷,頁 （おおがい・いちのかい）
即,卩 （ふしづくり・わりふ）
蘖,艸 艹 （くさ・くさかんむり・そうこう）
顳,頁 （おおがい・いちのかい）
折,手 扌 （て・てへん）
寫,宀 （うかんむり）
康,广 （まだれ）
烟,火 灬 （ひ・ひへん・れっか・れんが）
韲,韭 （にら）
尿,尸 （しかばね・かばね・しかばねかんむり）
暇,日 （ひ・ひへん・にち・にちへん）
渙,水 氵 氺 （みず・さんずい・したみず）
提,手 扌 （て・てへん）
磚,石 （いし・いしへん）
璧,玉 王 （たま・たまへん・おう・おうへん）
駢,馬 （うま・うまへん）
擅,手 扌 （て・てへん）
独,犬 犭 （いぬ・けものへん）
鏤,金 （かね・かねへん）
閏,門 （もん・もんがまえ・かどがまえ）
獪,犬 犭 （いぬ・けものへん）
甘,甘 （あまい・かん）
怎,心 忄 （こころ・したごころ・りっしんべん）
鍮,金 （かね・かねへん）
曠,日 （ひ・ひへん・にち・にちへん）
梔,木 （き・きへん）
惇,心 忄 （こころ・したごころ・りっしんべん）
牘,片 （かた・かたへん）
竹,竹 （たけ・たけかんむり）
賊,貝 （かい・かいへん・こがい）
沸,水 氵 氺 （みず・さんずい・したみず）
枴,木 （き・きへん）
軻,車 （くるま・くるまへん）
滌,水 氵 氺 （みず・さんずい・したみず）
甚,甘 （あまい・かん）
箪,竹 （たけ・たけかんむり）
鰻,魚 （うお・うおへん・さかなへん）
們,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
毳,毛 （け）
竺,竹 （たけ・たけかんむり）
怏,心 忄 （こころ・したごころ・りっしんべん）
狭,犬 犭 （いぬ・けものへん）
閑,門 （もん・もんがまえ・かどがまえ）
插,手 扌 （て・てへん）
隴,阜 阝 （こざと・こざとへん・おか）
鴈,鳥 （とり・とりへん）
轅,車 （くるま・くるまへん）
髑,骨 （ほね・ほねへん）
摧,手 扌 （て・てへん）
熔,火 灬 （ひ・ひへん・れっか・れんが）
磧,石 （いし・いしへん）
彎,弓 （ゆみ・ゆみへん）
見,見 （みる）
觸,角 （つの・つのへん・かく）
架,木 （き・きへん）
勿,勹 （つつみがまえ）
塒,土 （つち・つちへん・どへん）
峇,山 （やま・やまへん・やまかんむり）
幌,巾 （はば・はばへん・きんべん）
錐,金 （かね・かねへん）
鰊,魚 （うお・うおへん・さかなへん）
存,子 （こ・こへん・こども・こどもへん）
碁,石 （いし・いしへん）
登,癶 （はつがしら）
拿,手 扌 （て・てへん）
舍,舌 （した・したへん）
穩,禾 （のぎ・のぎへん）
燮,又 （また）
燮,火 灬 （ひ・ひへん・れっか・れんが）
鼇,黽 （べんあし・かえる）
嵩,山 （やま・やまへん・やまかんむり）
藍,艸 艹 （くさ・くさかんむり・そうこう）
劫,力 （ちから）
棟,木 （き・きへん）
樢,木 （き・きへん）
督,目 罒 （め・めへん）
脚,肉 月 （にく・にくづき）
裟,衣 衤 （ころも・ころもへん）
湯,水 氵 氺 （みず・さんずい・したみず）
亠,亠 （なべぶた・けいさんかんむり）
羅,网 罒 㓁 （あみがしら・あみめ）
蔦,艸 艹 （くさ・くさかんむり・そうこう）
孚,子 （こ・こへん・こども・こどもへん）
新,斤 （おのづくり・おの・きん）
峙,山 （やま・やまへん・やまかんむり）
亡,亠 （なべぶた・けいさんかんむり）
舎,舌 （した・したへん）
舎,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
剔,刀 刂 （かたな・りっとう）
關,門 （もん・もんがまえ・かどがまえ）
塔,土 （つち・つちへん・どへん）
錘,金 （かね・かねへん）
巛,巛 川 （かわ・まげかわ・まがりがわ）
憫,心 忄 （こころ・したごころ・りっしんべん）
匁,勹 （つつみがまえ）
持,手 扌 （て・てへん）
櫟,木 （き・きへん）
蠧,虫 （むし・むしへん）
劬,力 （ちから）
竅,穴 （あな・あなかんむり）
饒,食 飠 （しょく・しょくへん）
發,癶 （はつがしら）
亢,亠 （なべぶた・けいさんかんむり）
幎,巾 （はば・はばへん・きんべん）
川,巛 川 （かわ・まげかわ・まがりがわ）
孛,子 （こ・こへん・こども・こどもへん）
碆,石 （いし・いしへん）
蟋,虫 （むし・むしへん）
簀,竹 （たけ・たけかんむり）
達,辵 辶 （しんにょう・しんにゅう）
呰,口 （くち・くちへん）
縱,糸 （いと・いとへん）
霾,雨 （あめ・あめかんむり・あまかんむり）
圭,土 （つち・つちへん・どへん）
噪,口 （くち・くちへん）
鄲,邑 阝 （おおざと・むら）
薄,艸 艹 （くさ・くさかんむり・そうこう）
繪,糸 （いと・いとへん）
荵,艸 艹 （くさ・くさかんむり・そうこう）
攘,手 扌 （て・てへん）
逖,辵 辶 （しんにょう・しんにゅう）
映,日 （ひ・ひへん・にち・にちへん）
膈,肉 月 （にく・にくづき）
宴,宀 （うかんむり）
地,土 （つち・つちへん・どへん）
綢,糸 （いと・いとへん）
陳,阜 阝 （こざと・こざとへん・おか）
埣,土 （つち・つちへん・どへん）
壽,士 （さむらい）
魔,鬼 （おに・きにょう）
蓆,艸 艹 （くさ・くさかんむり・そうこう）
呱,口 （くち・くちへん）
懺,心 忄 （こころ・したごころ・りっしんべん）
違,辵 辶 （しんにょう・しんにゅう）
驍,馬 （うま・うまへん）
締,糸 （いと・いとへん）
諤,言 （げん・ごんべん・ことば）
貘,豸 （むじな・むじなへん）
春,日 （ひ・ひへん・にち・にちへん）
稠,禾 （のぎ・のぎへん）
囈,口 （くち・くちへん）
哨,口 （くち・くちへん）
簇,竹 （たけ・たけかんむり）
圷,土 （つち・つちへん・どへん）
儻,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
瀧,水 氵 氺 （みず・さんずい・したみず）
荷,艸 艹 （くさ・くさかんむり・そうこう）
宵,宀 （うかんむり）
盟,皿 （さら）
逗,辵 辶 （しんにょう・しんにゅう）
噫,口 （くち・くちへん）
墾,土 （つち・つちへん・どへん）
菰,艸 艹 （くさ・くさかんむり・そうこう）
蜃,虫 （むし・むしへん）
舄,臼 （うす）
株,木 （き・きへん）
冐,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
冐,肉 月 （にく・にくづき）
嫖,女 （おんな・おんなへん）
獰,犬 犭 （いぬ・けものへん）
衾,衣 衤 （ころも・ころもへん）
朽,木 （き・きへん）
矗,目 罒 （め・めへん）
祖,示 礻 （しめす・しめすへん）
戯,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
跌,足 （あし・あしへん）
釘,金 （かね・かねへん）
鬢,髟 （かみがしら・かみかんむり）
淀,水 氵 氺 （みず・さんずい・したみず）
敞,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
慥,心 忄 （こころ・したごころ・りっしんべん）
禺,禸 （ぐうのあし・じゅう・じゅうのあし）
愛,心 忄 （こころ・したごころ・りっしんべん）
伶,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
偶,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
絃,糸 （いと・いとへん）
叩,卩 （ふしづくり・わりふ）
叩,口 （くち・くちへん）
策,竹 （たけ・たけかんむり）
詞,言 （げん・ごんべん・ことば）
榁,木 （き・きへん）
琲,玉 王 （たま・たまへん・おう・おうへん）
痃,疒 （やまいだれ）
瘴,疒 （やまいだれ）
養,食 飠 （しょく・しょくへん）
朿,木 （き・きへん）
授,手 扌 （て・てへん）
濫,水 氵 氺 （みず・さんずい・したみず）
鞅,革 （かわへん・かくのかわ・つくりがわ）
侮,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
槙,木 （き・きへん）
糲,米 （こめ・こめへん）
娘,女 （おんな・おんなへん）
奬,大 （だい）
冑,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
只,口 （くち・くちへん）
殘,歹 歺 （がつ・がつへん・いちたへん・かばねへん）
祗,示 礻 （しめす・しめすへん）
栫,木 （き・きへん）
釛,金 （かね・かねへん）
菱,艸 艹 （くさ・くさかんむり・そうこう）
寮,宀 （うかんむり）
衿,衣 衤 （ころも・ころもへん）
鵤,鳥 （とり・とりへん）
蜆,虫 （むし・むしへん）
离,禸 （ぐうのあし・じゅう・じゅうのあし）
跏,足 （あし・あしへん）
伸,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
讙,言 （げん・ごんべん・ことば）
杁,木 （き・きへん）
誤,言 （げん・ごんべん・ことば）
嫗,女 （おんな・おんなへん）
淅,水 氵 氺 （みず・さんずい・したみず）
組,糸 （いと・いとへん）
叫,口 （くち・くちへん）
病,疒 （やまいだれ）
感,心 忄 （こころ・したごころ・りっしんべん）
詠,言 （げん・ごんべん・ことば）
偸,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
敢,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
筝,竹 （たけ・たけかんむり）
籏,竹 （たけ・たけかんむり）
粢,米 （こめ・こめへん）
鷆,鳥 （とり・とりへん）
喀,口 （くち・くちへん）
竿,竹 （たけ・たけかんむり）
廴,廴 （えんにょう・いんにょう）
艨,舟 （ふね・ふねへん）
檄,木 （き・きへん）
蚩,虫 （むし・むしへん）
葦,艸 艹 （くさ・くさかんむり・そうこう）
異,田 （た・たへん）
局,尸 （しかばね・かばね・しかばねかんむり）
穫,禾 （のぎ・のぎへん）
麁,鹿 （しか）
延,廴 （えんにょう・いんにょう）
翠,羽 （はね）
鑚,金 （かね・かねへん）
僣,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
烱,火 灬 （ひ・ひへん・れっか・れんが）
鉾,金 （かね・かねへん）
雷,雨 （あめ・あめかんむり・あまかんむり）
枷,木 （き・きへん）
襄,衣 衤 （ころも・ころもへん）
聊,耳 （みみ・みみへん）
洸,水 氵 氺 （みず・さんずい・したみず）
笂,竹 （たけ・たけかんむり）
蹄,足 （あし・あしへん）
滑,水 氵 氺 （みず・さんずい・したみず）
屁,尸 （しかばね・かばね・しかばねかんむり）
椶,木 （き・きへん）
粤,米 （こめ・こめへん）
喃,口 （くち・くちへん）
澎,水 氵 氺 （みず・さんずい・したみず）
畳,田 （た・たへん）
隶,隶 （たい・れいづくり）
歌,欠 （あくび・かける・けんづくり）
廷,廴 （えんにょう・いんにょう）
嗤,口 （くち・くちへん）
辰,辰 （たつ・しんのたつ）
葩,艸 艹 （くさ・くさかんむり・そうこう）
蚪,虫 （むし・むしへん）
講,言 （げん・ごんべん・ことば）
肚,肉 月 （にく・にくづき）
駭,馬 （うま・うまへん）
油,水 氵 氺 （みず・さんずい・したみず）
恬,心 忄 （こころ・したごころ・りっしんべん）
擇,手 扌 （て・てへん）
漬,水 氵 氺 （みず・さんずい・したみず）
抛,手 扌 （て・てへん）
鍵,金 （かね・かねへん）
綣,糸 （いと・いとへん）
氈,毛 （け）
裡,衣 衤 （ころも・ころもへん）
甜,甘 （あまい・かん）
鰌,魚 （うお・うおへん・さかなへん）
肛,肉 月 （にく・にくづき）
躋,足 （あし・あしへん）
塗,土 （つち・つちへん・どへん）
蝦,虫 （むし・むしへん）
摩,手 扌 （て・てへん）
臍,肉 月 （にく・にくづき）
狷,犬 犭 （いぬ・けものへん）
箭,竹 （たけ・たけかんむり）
種,禾 （のぎ・のぎへん）
頸,頁 （おおがい・いちのかい）
沺,水 氵 氺 （みず・さんずい・したみず）
恭,心 忄 （こころ・したごころ・りっしんべん）
熕,火 灬 （ひ・ひへん・れっか・れんが）
贋,貝 （かい・かいへん・こがい）
鯏,魚 （うお・うおへん・さかなへん）
鰾,魚 （うお・うおへん・さかなへん）
抜,手 扌 （て・てへん）
渚,水 氵 氺 （みず・さんずい・したみず）
肝,肉 月 （にく・にくづき）
駮,馬 （うま・うまへん）
櫨,木 （き・きへん）
蘗,艸 艹 （くさ・くさかんむり・そうこう）
裨,衣 衤 （ころも・ころもへん）
漱,水 氵 氺 （みず・さんずい・したみず）
魘,鬼 （おに・きにょう）
嵬,山 （やま・やまへん・やまかんむり）
黍,黍 （きび）
棠,木 （き・きへん）
梗,木 （き・きへん）
靂,雨 （あめ・あめかんむり・あまかんむり）
邃,辵 辶 （しんにょう・しんにゅう）
几,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
倒,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
従,彳 （ぎょうにんべん）
脛,肉 月 （にく・にくづき）
却,卩 （ふしづくり・わりふ）
峠,山 （やま・やまへん・やまかんむり）
陵,阜 阝 （こざと・こざとへん・おか）
燵,火 灬 （ひ・ひへん・れっか・れんが）
環,玉 王 （たま・たまへん・おう・おうへん）
交,亠 （なべぶた・けいさんかんむり）
凡,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
曦,日 （ひ・ひへん・にち・にちへん）
軼,車 （くるま・くるまへん）
斷,斤 （おのづくり・おの・きん）
劭,力 （ちから）
若,艸 艹 （くさ・くさかんむり・そうこう）
遖,辵 辶 （しんにょう・しんにゅう）
夂,夂 夊 （ふゆがしら・ち・すいにょう・なつあし）
剖,刀 刂 （かたな・りっとう）
孜,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
孜,子 （こ・こへん・こども・こどもへん）
暈,日 （ひ・ひへん・にち・にちへん）
湲,水 氵 氺 （みず・さんずい・したみず）
睘,目 罒 （め・めへん）
㓁,网 罒 㓁 （あみがしら・あみめ）
鴉,鳥 （とり・とりへん）
庸,广 （まだれ）
揖,手 扌 （て・てへん）
処,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
緡,糸 （いと・いとへん）
変,夂 夊 （ふゆがしら・ち・すいにょう・なつあし）
這,辵 辶 （しんにょう・しんにゅう）
淆,水 氵 氺 （みず・さんずい・したみず）
貝,貝 （かい・かいへん・こがい）
症,疒 （やまいだれ）
亥,亠 （なべぶた・けいさんかんむり）
卵,卩 （ふしづくり・わりふ）
