蜊,１３画
女,３画
幗,１４画
脯,１１画
遙,１４画
當,１３画
嵶,１３画
竈,２１画
風,９画
娟,１０画
孤,９画
辺,５画
英,８画
梟,１１画
碍,１３画
奴,５画
寳,１９画
恵,１０画
逞,１１画
饗,２２画
巧,５画
稲,１４画
鵯,１９画
峩,１０画
廃,１２画
气,４画
惚,１１画
丂,２画
辻,６画
格,１０画
奸,６画
覘,１２画
挌,９画
気,６画
澗,１５画
娠,１０画
巨,５画
愨,１４画
苳,８画
脱,１１画
孥,８画
湿,１２画
靆,２４画
颪,１２画
恷,１０画
畷,１３画
遜,１４画
梠,１１画
数,１３画
込,５画
速,１０画
与,３画
鼎,１３画
蘚,２０画
誨,１４画
秀,７画
賑,１４画
滔,１３画
樫,１６画
距,１２画
呻,８画
肥,８画
暑,１２画
譬,２０画
丐,４画
怙,８画
韶,１４画
較,１３画
嫦,１４画
効,８画
抵,８画
憲,１６画
躑,２２画
夐,１４画
笈,１０画
蠶,２６画
掏,１１画
哺,１０画
莇,１０画
閙,１３画
祠,１０画
渝,１２画
鼓,１３画
配,１０画
丑,４画
磯,１７画
呼,８画
私,７画
盥,１６画
肩,８画
怛,８画
簒,１７画
跟,１３画
且,５画
賓,１５画
劼,８画
暖,１３画
滕,１５画
抹,８画
樮,１４画
擔,１６画
笊,１０画
牢,７画
麌,１８画
聚,１４画
試,１３画
繹,１９画
驗,２３画
但,７画
蚰,１１画
蟠,１８画
葭,１２画
蔵,１５画
編,１５画
檐,１７画
鐃,２０画
蝪,１５画
錠,１６画
冖,２画
焔,１１画
濯,１７画
凱,１２画
鎌,１８画
臓,１９画
餓,１５画
囑,２４画
牧,８画
睫,１３画
嗽,１４画
係,９画
冗,４画
匏,１１画
貢,１０画
計,９画
椿,１３画
壇,１６画
佇,７画
轌,１８画
歓,１５画
喊,１２画
噸,１６画
写,５画
聞,１４画
葮,１２画
蚶,１１画
鯔,１９画
鞏,１５画
詩,１３画
縹,１７画
翫,１５画
闥,２１画
鴕,１６画
究,７画
好,６画
痔,１１画
氛,８画
卿,１２画
宿,１１画
鱇,２２画
缺,１０画
袋,１１画
峪,１０画
漾,１４画
隹,８画
廾,３画
熨,１５画
彙,１３画
諫,１６画
釣,１１画
傅,１２画
妁,６画
澡,１６画
鵲,１９画
培,１１画
昴,９画
柆,９画
史,５画
経,１１画
曳,６画
甦,１２画
儿,２画
穹,８画
鬧,１５画
槨,１５画
借,１０画
氣,１０画
隻,１０画
廿,４画
揣,１２画
攣,２３画
痕,１１画
陽,１２画
鑠,２３画
兀,３画
峭,１０画
鴛,１６画
齲,２４画
右,５画
罅,１７画
如,６画
更,７画
寂,１１画
弁,５画
羈,２４画
昵,９画
柊,９画
厂,２画
懽,２０画
蓋,１３画
櫺,２１画
矜,９画
艮,６画
維,１４画
肪,８画
森,１２画
邉,１７画
霄,１５画
癆,１７画
的,８画
鷙,２２画
娥,１０画
学,８画
藕,１８画
蹉,１７画
箸,１５画
菻,１１画
辿,７画
良,７画
摸,１３画
満,１２画
瓏,２０画
頽,１６画
粫,１２画
裴,１４画
廈,１３画
谷,７画
悁,１０画
舗,１５画
肬,８画
銑,１４画
殪,１６画
艱,１７画
蓍,１３画
迂,７画
綮,１４画
孩,９画
皆,９画
謡,１６画
矢,５画
棯,１２画
谺,１２画
贐,２１画
霆,１５画
醪,１８画
菽,１１画
悃,１０画
懾,２１画
櫻,２１画
輅,１３画
促,９画
剣,１０画
沿,８画
慫,１５画
旁,１０画
流,１０画
蔽,１５画
挑,９画
竊,２２画
籔,２１画
覚,１２画
惜,１１画
戳,１８画
苴,８画
淑,１１画
坊,７画
杖,７画
渟,１２画
駸,１７画
笋,１０画
脳,１１画
襖,１８画
俄,９画
臘,１９画
愬,１４画
造,１０画
徠,１１画
載,１３画
況,８画
膕,１５画
魴,１５画
賚,１５画
遞,１４画
剤,１０画
滝,１３画
苹,８画
坎,７画
旃,１０画
獺,１９画
浄,９画
鰒,２０画
杙,７画
覡,１４画
物,８画
碎,１３画
薐,１６画
韻,１９画
允,４画
燼,１８画
絎,１２画
位,７画
排,１１画
栽,１０画
猊,１１画
匐,１１画
驚,２２画
寵,１９画
首,９画
轍,１９画
鐇,２０画
屍,９画
抻,８画
榑,１４画
元,４画
鼕,１８画
梢,１１画
瀲,２０画
畸,１３画
牲,９画
低,７画
躓,２２画
颯,１４画
樵,１６画
琿,１３画
掖,１１画
敲,１４画
馗,１１画
兄,５画
絏,１２画
碑,１４画
匕,２画
筮,１３画
押,８画
訊,１０画
釦,１１画
夕,３画
哽,１０画
厄,４画
莉,１０画
癇,１７画
命,８画
蘢,１９画
蟯,１８画
錢,１６画
閠,１３画
麑,１９画
高,１０画
幟,１５画
稷,１５画
外,５画
怜,８画
倡,１０画
劾,８画
塞,１３画
餔,１６画
厖,９画
譯,２０画
跡,１３画
亮,９画
盧,１６画
釧,１１画
蛄,１１画
訌,１０画
詫,１３画
暗,１３画
唄,１０画
夘,５画
咀,８画
髞,２３画
簓,１７画
倣,１０画
莊,１０画
関,１４画
思,９画
勁,９画
癈,１７画
焙,１２画
嶂,１４画
袍,１０画
巫,７画
摺,１４画
冠,９画
憶,１６画
丕,５画
溂,１２画
濱,１７画
娩,１０画
祢,９画
妃,６画
痘,１２画
緩,１５画
酎,１０画
嗾,１４画
舘,１６画
銓,１４画
戴,１７画
蝮,１５画
弃,７画
諭,１６画
歔,１６画
槫,１５画
鬨,１６画
楊,１３画
壊,１６画
妄,６画
鷦,２３画
世,５画
葯,１２画
隅,１２画
綯,１４画
差,１０画
焚,１２画
謦,１８画
噺,１６画
色,６画
袒,１０画
囓,２４画
撃,１５画
鞐,１５画
祥,１０画
冢,１０画
嶄,１４画
酒,１０画
擘,１７画
娯,１０画
翰,１６画
痙,１２画
縺,１７画
鑢,２３画
丗,５画
溌,１２画
弄,７画
基,１１画
説,１４画
糸,６画
睹,１４画
蜍,１３画
漿,１５画
屎,９画
邊,１９画
隼,１０画
叶,５画
氤,１０画
繻,２０画
檗,１７画
矣,７画
傍,１２画
廉,１３画
彜,１６画
蹊,１７画
秉,８画
裸,１３画
迄,７画
泄,８画
嫩,１４画
皇,９画
峯,１０画
糺,７画
苺,８画
杜,７画
号,５画
抽,８画
屏,９画
浅,９画
柎,９画
殫,１６画
雀,１１画
知,８画
水,４画
睾,１４画
司,５画
埼,１１画
寃,１１画
迅,６画
系,７画
杞,７画
秋,９画
攤,２２画
罌,２０画
皈,９画
苻,８画
蜑,１３画
泅,８画
阜,８画
潁,１５画
読,１４画
裹,１４画
僮,１４画
桀,１１画
貧,１１画
空,８画
節,１３画
慮,１５画
燿,１８画
牴,９画
逡,１１画
淒,１１画
薑,１６画
熬,１５画
坏,７画
渠,１２画
澣,１６画
黑,１２画
駻,１７画
揩,１２画
瑁,１３画
鎔,１８画
聟,１４画
鵺,１９画
麒,１９画
顆,１７画
昶,９画
剥,１０画
御,１２画
瓔,２１画
蓐,１３画
樶,１６画
襞,１９画
谿,１７画
棲,１２画
穽,９画
鴟,１６画
遠,１３画
桁,１０画
籖,２１画
貨,１１画
特,１０画
筰,１３画
震,１５画
坐,７画
萃,１１画
僵,１５画
喋,１２画
膚,１５画
慯,１４画
篁,１５画
淕,１１画
黒,１１画
昼,９画
獻,２０画
逢,１１画
薔,１６画
夙,６画
惟,１１画
挙,１０画
亰,９画
稻,１５画
粭,１２画
梦,１１画
緬,１５画
蕀,１５画
蘭,１９画
用,５画
怠,９画
幡,１５画
曵,７画
甫,７画
寶,２０画
藜,１８画
多,６画
掘,１１画
轎,１９画
鱈,２２画
亳,１０画
滞,１３画
臙,２０画
輊,１３画
鮃,１６画
閣,１４画
惠,１２画
悄,１０画
賛,１５画
挟,９画
梧,１１画
碓,１３画
緯,１６画
粮,１３画
怡,８画
覦,１６画
甬,７画
夛,６画
鼠,１３画
曷,９画
瀾,２０画
稼,１５画
化,４画
猖,１１画
釵,１１画
妊,７画
凵,２画
討,１０画
肭,８画
蝴,１５画
住,７画
凶,４画
充,６画
嫺,１５画
脹,１２画
靈,２４画
塡,１３画
孫,１０画
榔,１４画
諮,１６画
暘,１３画
北,５画
愴,１３画
畿,１５画
票,１１画
蟲,１８画
莎,１０画
鐐,２０画
勃,９画
詬,１３画
馘,１７画
凸,５画
結,１２画
立,５画
妍,７画
猗,１１画
匙,１１画
肯,８画
訐,１０画
驛,２３画
釶,１１画
佐,７画
縻,１７画
脾,１２画
躔,２２画
鯖,１９画
丘,５画
翳,１７画
兆,６画
凹,５画
竍,７画
孰,１１画
嫻,１５画
懿,２２画
鰓,２０画
祭,１１画
髟,１０画
憺,１６画
磴,１７画
羊,６画
氷,５画
咄,８画
唆,１０画
柏,９画
檜,１７画
糾,９画
笏,１０画
己,３画
蛆,１１画
厘,９画
壌,１６画
袖,１０画
已,３画
科,９画
羌,８画
販,１１画
冤,１０画
鬩,１８画
鶇,１９画
俊,９画
酔,１１画
永,５画
弉,１０画
咆,８画
巳,３画
撈,１５画
颱,１４画
某,９画
紀,９画
厚,９画
蜒,１３画
巴,４画
誰,１５画
據,１６画
笑,１０画
潅,１４画
憾,１６画
蛇,１１画
美,９画
唇,１０画
溏,１３画
袗,１０画
鑪,２４画
癌,１７画
峰,１０画
廊,１２画
響,２０画
醫,１８画
嘆,１３画
渡,１２画
盪,１７画
艶,１９画
蠹,２４画
繼,２０画
餘,１６画
濳,１９画
迎,７画
彝,１８画
悉,１１画
惡,１２画
棹,１２画
槭,１５画
錣,１６画
焜,１２画
皋,１０画
綰,１４画
丰,４画
雁,１２画
泉,９画
黔,１６画
堀,１１画
旄,１０画
書,１０画
賜,１５画
娵,１１画
萄,１１画
痛,１２画
豁,１７画
徨,１２画
鷭,２３画
整,１６画
近,７画
連,１０画
罍,２１画
廏,１４画
嘉,１４画
慰,１５画
悋,１０画
裼,１３画
島,１０画
簔,１７画
惣,１２画
渣,１２画
泊,８画
傑,１３画
爆,１９画
叺,５画
榕,１４画
銕,１４画
揮,１２画
矧,９画
跣,１３画
駿,１７画
舛,６画
蓑,１３画
坑,７画
隆,１１画
急,９画
吁,６画
牽,１１画
鐓,２０画
梨,１１画
顋,１８画
兇,６画
楓,１３画
穿,９画
粱,１３画
茂,８画
鴣,１６画
齶,２４画
歙,１６画
筱,１３画
膜,１４画
霈,１５画
戸,４画
價,１５画
喘,１２画
昿,９画
舜,１３画
値,１０画
睿,１４画
嚀,１７画
殯,１８画
襟,１８画
戻,７画
鯛,１９画
藝,１８画
坡,８画
矩,１０画
吃,６画
援,１２画
怦,８画
傘,１２画
榛,１４画
滬,１４画
跨,１３画
銖,１４画
鞘,１６画
躙,２３画
隈,１２画
先,６画
拂,８画
肱,８画
出,５画
蹌,１７画
愼,１３画
邏,２３画
蕁,１５画
俎,９画
屐,１０画
輌,１３画
夜,８画
詭,１３画
竏,８画
桂,１０画
熱,１５画
鎖,１８画
澤,１６画
阝,３画
函,８画
議,２０画
育,８画
寸,３画
嶇,１４画
浙,１０画
挧,９画
鼡,８画
阡,６画
寄,１１画
麓,１９画
担,８画
淘,１１画
鱒,２３画
臚,２０画
寺,６画
謨,１７画
俐,９画
夢,１３画
竒,９画
屑,１０画
桃,１０画
輒,１４画
愽,１３画
肴,８画
蹐,１７画
凾,９画
阨,７画
塢,１３画
蝶,１５画
磽,１７画
勅,９画
欄,２０画
剩,１２画
束,７画
掛,１１画
絖,１２画
亶,１３画
頁,９画
佑,７画
訓,１０画
酖,１１画
樸,１６画
匚,２画
碕,１３画
猛,１１画
葱,１２画
疂,１６画
笘,１１画
遡,１４画
匝,５画
祷,１１画
鬪,２０画
瓜,６画
勇,９画
孱,１２画
杠,７画
香,９画
頂,１１画
体,７画
製,１４画
塩,１３画
總,１７画
覧,１７画
驟,２４画
訖,１０画
匠,６画
掟,１１画
瓠,１２画
鰔,２０画
人,２画
猜,１１画
条,７画
笙,１１画
蝸,１５画
秒,９画
妓,７画
幢,１５画
氾,５画
莓,１０画
瑕,１３画
聡,１４画
田,５画
原,１０画
巵,７画
紂,９画
釼,１１画
繽,２０画
諱,１７画
由,５画
濶,１７画
蘯,２０画
囗,３画
汀,５画
默,１６画
蟶,１９画
緲,１５画
撒,１５画
艷,２４画
課,１５画
鮎,１６画
妖,７画
腆,１２画
潔,１５画
髢,１３画
囘,５画
範,１５画
蛉,１１画
甲,５画
嬉,１５画
秕,９画
源,１３画
蜘,１４画
約,９画
鷯,２３画
厠,１１画
巷,９画
絜,１２画
瑙,１３画
莖,１０画
稽,１５画
幣,１５画
汁,５画
聢,１４画
齷,２４画
申,５画
釿,１２画
囚,５画
鑰,２５画
無,１２画
檠,１６画
皎,１１画
贓,２２画
房,８画
綱,１４画
痞,１２画
錦,１６画
萇,１１画
浚,１０画
倥,１０画
冥,１０画
暝,１４画
柑,９画
邑,７画
弊,１５画
閤,１４画
嶋,１４画
僻,１５画
淙,１１画
羔,１０画
醯,１９画
唏,１０画
壑,１７画
蠻,２５画
悌,１０画
颶,１７画
槲,１５画
所,８画
轗,２０画
謫,１８画
焦,１２画
皐,１１画
萋,１１画
袙,１０画
那,７画
慱,１４画
擠,１７画
廐,１４画
敵,１５画
冦,１０画
染,９画
簗,１７画
譱,２０画
倦,１０画
網,１４画
痢,１２画
嶌,１４画
錨,１６画
暢,１４画
浜,１０画
閥,１４画
棺,１２画
籘,２２画
貪,１１画
餝,１６画
旅,１０画
娶,１１画
雄,１２画
牾,１１画
丙,５画
咋,８画
拆,８画
攪,２３画
厷,４画
騁,１７画
目,５画
什,４画
逧,１１画
彡,３画
瞋,１５画
復,１２画
舞,１５画
霊,１５画
盲,８画
泌,８画
豆,７画
丞,６画
仁,４画
和,８画
銘,１４画
跪,１３画
形,７画
揶,１２画
嚆,１６画
椀,１２画
渤,１２画
旆,１０画
框,１０画
娼,１１画
貫,１１画
鞜,１７画
拇,８画
犀,１２画
雅,１３画
餞,１７画
癒,１８画
豈,１０画
逮,１１画
直,８画
仂,４画
両,６画
対,７画
挨,１０画
蓖,１３画
堂,１１画
梭,１１画
灌,２０画
何,７画
鎗,１８画
范,８画
鴦,１６画
楔,１３画
喙,１２画
葵,１２画
遣,１３画
題,１８画
填,１３画
峺,１０画
光,６画
屓,１０画
寅,１１画
熹,１６画
夥,１４画
託,１０画
俑,９画
阪,７画
寿,７画
短,１２画
臟,２２画
靉,２５画
隊,１２画
備,１２画
罎,２２画
嘔,１４画
麕,１９画
滯,１４画
茄,８画
惧,１１画
佗,７画
堅,１２画
鯡,１９画
挫,１０画
展,１０画
殱,１９画
躡,２５画
幤,１５画
遥,１２画
克,７画
蓙,１３画
蹕,１８画
峻,１０画
稾,１５画
喚,１２画
鴨,１６画
梯,１１画
楕,１３画
阮,７画
俔,９画
葷,１２画
爍,１９画
剪,１１画
曹,１１画
突,８画
詮,１３画
勉,１０画
晁,１０画
返,７画
坤,８画
各,６画
粲,１３画
膝,１５画
孳,１２画
男,７画
求,７画
澪,１６画
戀,２３画
秘,１０画
練,１４画
筴,１３画
祺,１３画
鮑,１６画
賞,１５画
性,８画
杢,７画
肺,９画
歛,１７画
覩,１６画
合,６画
輓,１４画
窃,９画
績,１７画
甸,７画
坦,８画
擡,１７画
蘰,２０画
迚,８画
猝,１１画
掠,１１画
汎,６画
鬮,２６画
曼,１１画
副,１１画
襠,１８画
詰,１３画
勍,１０画
杣,７画
時,１０画
怨,９画
胃,９画
吉,６画
町,７画
膠,１５画
粳,１３画
翹,１８画
妙,７画
蕃,１５画
酘,１１画
鼬,１８画
檢,１７画
礁,１７画
諳,１６画
馥,１８画
然,１２画
碗,１３画
欅,２１画
匡,６画
巻,９画
懃,１７画
樹,１６画
鶉,１９画
贔,２１画
誹,１５画
黙,１５画
厥,１２画
柔,９画
髣,１４画
渥,１２画
壓,１７画
妛,７画
鈍,１２画
竓,９画
慳,１５画
蜚,１４画
瑚,１３画
刀,２画
蟷,１９画
匣,７画
愾,１３画
聨,１５画
蝿,１５画
瓢,１７画
血,６画
酢,１２画
蕈,１５画
刃,３画
巽,１２画
妝,７画
榜,１４画
焼,１２画
諷,１６画
扁,９画
絛,１３画
咎,８画
循,１２画
泓,８画
薗,１６画
責,１１画
玄,５画
悍,１０画
疆,１９画
銚,１４画
彦,９画
篆,１５画
萌,１１画
紅,９画
並,８画
頃,１１画
弋,３画
腋,１２画
莚,１０画
撓,１５画
嬋,１５画
笛,１１画
率,１１画
羝,１１画
咏,８画
弌,４画
法,８画
倨,１０画
楙,１３画
錫,１６画
扇,１０画
浣,１０画
敷,１５画
貭,１１画
旉,１１画
徭,１３画
丨,１画
簟,１８画
紆,９画
萍,１１画
悒,１０画
个,３画
暦,１４画
艸,６画
項,１２画
青,８画
彩,１１画
弍,５画
淞,１１画
藤,１８画
霍,１６画
唐,１０画
舟,６画
汐,６画
袞,１１画
曽,１１画
吊,６画
拈,８画
余,７画
四,５画
旋,１１画
椁,１２画
蛋,１１画
怩,８画
槹,１５画
繿,２１画
豊,１３画
舩,１０画
潘,１５画
犁,１１画
集,１２画
兌,７画
鐔,２０画
俗,９画
飃,２０画
滲,１４画
攫,２３画
週,１１画
吋,６画
汕,６画
冨,１１画
唔,１０画
裾,１３画
回,６画
佚,７画
喜,１２画
曾,１２画
鴪,１６画
蓚,１３画
拉,８画
霎,１６画
鷲,２３画
淡,１１画
譲,２０画
綴,１４画
怪,８画
同,６画
汗,６画
餠,１７画
旌,１１画
鼻,１４画
塰,１３画
鎚,１８画
騅,１８画
爐,２０画
密,１１画
封,９画
記,１０画
迢,９画
茅,８画
濺,１８画
祿,１３画
刄,３画
孵,１４画
揺,１２画
矮,１３画
胄,９画
仄,４画
熾,１６画
案,１０画
畀,８画
大,３画
跫,１３画
輔,１４画
剰,１１画
惨,１１画
皓,１２画
勒,１１画
愿,１４画
嘖,１４画
猟,１１画
懆,１６画
䍃,１０画
話,１３画
嚇,１７画
歟,１７画
天,４画
準,１３画
謬,１８画
遨,１５画
分,４画
嶐,１５画
仆,４画
峽,１０画
専,９画
訛,１１画
械,１１画
痣,１２画
粹,１４画
迥,９画
廓,１４画
胆,９画
襤,２０画
茆,８画
騎,１８画
太,４画
寇,１１画
鯢,１９画
鼾,１７画
切,４画
塲,１４画
癖,１８画
鎧,１８画
仇,４画
禀,１３画
桍,１０画
爛,２１画
搆,１３画
皖,１２画
碚,１３画
租,１０画
坩,８画
鱗,２４画
竕,９画
瞎,１５画
灑,２２画
馨,２０画
隋,１２画
邦,７画
婀,１１画
窄,１０画
澱,１６画
傚,１２画
儀,１５画
戈,４画
晃,１０画
紊,１０画
振,１０画
醴,２０画
坪,８画
順,１２画
葹,１２画
秡,１０画
站,１０画
蘿,２２画
擢,１７画
碣,１４画
戉,５画
瞑,１５画
罐,２３画
榠,１４画
麗,１９画
窈,１０画
邨,７画
隍,１２画
干,３画
閧,１４画
膣,１５画
絞,１２画
礇,１８画
腎,１３画
檣,１７画
杤,７画
筵,１３画
籟,２２画
扈,１１画
鶏,１９画
相,９画
堆,１１画
採,１１画
画,８画
属,１２画
壕,１７画
權,２１画
繁,１６画
鮒,１６画
阯,７画
鞠,１７画
来,７画
聯,１７画
蕉,１５画
蹙,１８画
盻,９画
絡,１２画
腐,１４画
稿,１５画
堊,１１画
扉,１２画
甼,７画
防,７画
筺,１３画
袢,１０画
轜,２１画
驢,２６画
因,６画
航,１０画
柘,９画
緻,１６画
莞,１０画
薙,１６画
中,４画
渦,１２画
誼,１５画
厦,１２画
翻,１８画
槻,１５画
額,１８画
匪,１０画
唖,１０画
鈎,１２画
倩,１０画
羞,１１画
樺,１４画
瑛,１２画
痩,１２画
纂,２０画
靖,１３画
髦,１４画
親,１６画
蜜,１４画
贖,２２画
団,６画
艹,３画
丱,５画
浤,１０画
螂,１６画
鐘,２０画
鰕,２０画
淤,１１画
酣,１２画
艾,５画
微,１３画
柚,９画
舫,１０画
霏,１６画
綵,１４画
數,１５画
蟹,１９画
袤,１１画
售,１１画
囮,７画
彪,１１画
温,１２画
串,７画
瓣,２０画
匯,１３画
厨,１２画
莟,１０画
羣,１３画
芋,６画
鈑,１２画
倪,１０画
臠,２５画
煉,１３画
瑜,１３画
静,１４画
薛,１６画
調,１５画
轟,２１画
雇,１２画
衂,９画
笞,１１画
夫,４画
咐,８画
催,１３画
泗,８画
疇,１９画
進,１１画
學,１６画
豌,１５画
玉,５画
拊,８画
慴,１４画
鱚,２３画
妣,７画
褂,１３画
邪,８画
夬,４画
龍,１６画
式,６画
嶝,１５画
巾,３画
廖,１４画
雉,１３画
萎,１１画
適,１４画
王,４画
咒,８画
衄,１０画
笠,１１画
夭,４画
市,５画
射,１０画
逵,１２画
簡,１８画
飄,２０画
泙,８画
妥,７画
弐,６画
傭,１３画
拌,８画
玖,７画
邯,８画
免,８画
俘,９画
路,１３画
晄,１０画
篇,１５画
蛍,１１画
挺,１０画
矯,１７画
冩,１４画
迦,９画
銛,１４画
刈,４画
殲,２１画
賠,１５画
背,９画
今,４画
潛,１７画
溘,１３画
茉,８画
葺,１２画
黛,１６画
喝,１１画
鮓,１６画
怫,８画
歡,２１画
灘,２２画
撕,１５画
兎,７画
楚,１３画
錬,１６画
刊,５画
粽,１４画
介,４画
族,１１画
滴,１４画
桎,１０画
謳,１８画
俚,９画
寉,１１画
暫,１５画
迩,８画
攬,２５画
胎,９画
跳,１３画
膤,１５画
挽,１０画
茎,８画
蛎,１１画
銜,１４画
晉,１０画
麝,２１画
蒂,１２画
諸,１５画
蓬,１４画
餡,１７画
仍,４画
癘,１７画
刋,５画
損,１３画
児,７画
冪,１５画
賢,１６画
紋,１０画
嘗,１４画
縁,１５画
猥,１２画
剱,１１画
慂,１４画
犂,１２画
惰,１２画
澳,１６画
佛,７画
戊,５画
貮,１１画
燃,１６画
鑵,２５画
儁,１５画
嬌,１５画
嚊,１７画
窒,１１画
悔,９画
鞣,１８画
鴫,１６画
瞞,１６画
聰,１７画
梱,１１画
襦,１９画
納,１０画
齊,１４画
鎬,１８画
猩,１２画
箆,１４画
作,７画
塵,１４画
躪,２６画
惱,１２画
戌,６画
嘘,１４画
慄,１３画
鯣,１９画
婁,１１画
動,１１画
屠,１２画
礎,１８画
輕,１４画
平,５画
探,１１画
藥,１８画
浦,１０画
髪,１４画
蜥,１４画
名,６画
困,７画
崇,１１画
訝,１１画
手,４画
汚,６画
秣,１０画
阻,８画
年,６画
閨,１４画
濾,１８画
階,１２画
鈔,１２画
厩,１４画
扌,３画
榧,１４画
后,６画
彫,１１画
囲,７画
屡,１２画
浩,１０画
禁,１３画
婆,１１画
才,３画
勗,１１画
輙,１５画
皙,１３画
汝,６画
网,６画
醵,２０画
阿,８画
掣,１２画
幵,６画
崋,１０画
訟,１１画
央,５画
布,５画
咢,９画
杪,８画
坿,８画
鬯,１０画
覬,１７画
該,１３画
鶚,２０画
丶,１画
盾,９画
竚,１０画
顎,１８画
唯,１１画
畄,８画
失,５画
馬,１０画
淦,１１画
丸,３画
帆,６画
渫,１２画
酥,１２画
替,１２画
懇,１７画
玩,８画
欒,２３画
融,１６画
鐙,２０画
堋,１１画
莠,１０画
碧,１４画
匱,１４画
杭,８画
咤,９画
垂,８画
丹,４画
倫,１０画
煌,１３画
鬱,２９画
夲,５画
畆,９画
省,９画
虍,６画
馭,１２画
群,１３画
靜,１６画
唱,１１画
帋,７画
斂,１７画
瑞,１３画
轡,２２画
詳,１３画
竜,１０画
淨,１１画
主,５画
貯,１２画
椄,１２画
樽,１６画
慵,１４画
痰,１３画
柝,９画
悖,１０画
般,１０画
翼,１７画
富,１２画
衆,１２画
石,５画
須,１２画
妨,７画
孺,１７画
雋,１３画
壗,１７画
旒,１３画
黜,１７画
檪,１７画
萓,１１画
弑,１２画
籠,２２画
泛,７画
刎,６画
滷,１４画
潜,１５画
芍,６画
拍,８画
蕊,１５画
矼,８画
繃,１７画
挾,１０画
鰛,２０画
被,１０画
擣,１７画
腑,１２画
柞,９画
妬,８画
穀,１４画
賣,１５画
餤,１７画
椅,１２画
舮,１０画
貰,１２画
悗,１０画
痲,１３画
諂,１５画
行,６画
雌,１４画
冫,２画
寐,１２画
騏,１８画
芒,６画
薜,１６画
砂,９画
慶,１５画
泝,８画
刑,６画
拏,９画
萠,１１画
吏,６画
溜,１３画
怯,８画
喞,１２画
藩,１８画
俛,９画
鷸,２３画
豎,１６画
疉,２２画
褄,１３画
笥,１１画
儂,１５画
迪,８画
龕,２２画
佝,７画
嶢,１５画
从,４画
燈,１６画
茖,９画
錮,１６画
嬖,１６画
楜,１３画
精,１４画
暮,１４画
絢,１２画
猪,１１画
霑,１６画
綸,１４画
鑷,２６画
齋,１７画
吐,６画
怱,９画
仏,４画
徳,１４画
践,１３画
戍,６画
鎭,１８画
傲,１３画
襪,１９画
諺,１６画
蟻,１９画
迫,８画
佞,７画
保,９画
喟,１２画
溝,１３画
符,１１画
支,４画
茗,９画
向,６画
豐,１８画
仔,５画
複,１４画
割,１２画
槽,１５画
最,１２画
犇,１２画
秤,１０画
築,１６画
驤,２７画
爨,２９画
礑,１８画
鮖,１６画
汞,７画
梳,１１画
随,１２画
勘,１１画
嚏,１７画
聲,１７画
遭,１４画
晋,１０画
撚,１５画
榮,１４画
赤,７画
止,４画
崎,１１画
逶,１２画
兒,８画
廚,１５画
膨,１６画
簣,１８画
蒄,１２画
會,１３画
謹,１７画
搏,１３画
江,６画
嘛,１４画
殳,４画
剳,１１画
正,５画
犒,１４画
銭,１４画
秦,１０画
鞦,１８画
赦,１１画
蓮,１３画
槿,１５画
癜,１８画
梵,１１画
瓦,５画
譴,２１画
鴬,１６画
澹,１６画
窓,１１画
鶤,２０画
乎,５画
垈,８画
紐,１０画
浪,１０画
馮,１２画
罒,５画
纃,２０画
腓,１２画
丼,５画
彬,１１画
婉,１１画
匳,１５画
瀁,１８画
瓧,７画
鐚,２０画
鰡,２１画
輛,１５画
邱,８画
瞠,１６画
皚,１５画
蛔,１２画
陀,８画
罔,８画
椈,１２画
玳,９画
乏,４画
灣,２５画
塹,１４画
想,１３画
訣,１１画
慇,１４画
淪,１１画
垉,８画
浬,１０画
純,１０画
乕,７画
窕,１１画
瓩,８画
醸,２０画
馳,１３画
丿,１画
堕,１２画
扎,４画
絣,１２画
蜩,１４画
酩,１３画
懈,１６画
柢,９画
畉,９画
尅,１０画
桐,１０画
眄,９画
黝,１７画
滸,１４画
胖,９画
舳,１１画
打,５画
図,７画
竝,１０画
禄,１２画
痳,１３画
箇,１４画
擦,１７画
欖,２６画
詼,１３画
鱠,２４画
畊,９画
堙,１２画
傳,１３画
柤,９画
眇,９画
桑,１０画
騒,１８画
払,５画
胙,９画
舵,１１画
給,１２画
酪,１３画
蜴,１４画
将,１０画
囹,８画
縄,１５画
頌,１３画
虎,８画
飆,２１画
橄,１６画
耀,２０画
袮,１０画
疊,２２画
妲,８画
杯,８画
閭,１５画
鈕,１２画
希,７画
壘,１８画
莢,１０画
迭,８画
顏,１８画
咥,９画
逸,１１画
層,１４画
芙,７画
煎,１３画
并,６画
蒋,１３画
綺,１４画
搓,１３画
厭,１４画
拐,８画
泡,８画
刔,６画
倬,１０画
虐,９画
妹,８画
諄,１５画
赧,１２画
帑,８画
接,１１画
縅,１５画
杰,８画
袰,１１画
咨,９画
鈞,１２画
頏,１３画
芝,６画
非,８画
迯,９画
轢,２２画
閲,１５画
幸,８画
壙,１８画
列,６画
橇,１６画
莨,１０画
逹,１２画
篋,１５画
冬,５画
楝,１３画
邵,８画
蹟,１８画
髫,１５画
暴,１５画
旗,１４画
臣,７画
錯,１６画
蕋,１５画
玻,９画
怺,８画
燉,１６画
嶬,１６画
檬,１７画
蛙,１２画
霓,１６画
碩,１４画
聳,１７画
繆,１７画
潟,１５画
喧,１２画
臥,９画
冰,６画
螟,１６画
犖,１４画
