夐,１級
笈,準１級
蠶,１級 / 準１級
掏,１級
哺,２級
莇,対象外
閙,１級
祠,１級
渝,１級
鼓,４級
配,８級
丑,準１級
磯,準１級
呼,５級
私,５級
盥,１級
肩,４級
怛,１級
簒,１級
跟,１級
且,準２級
賓,準２級
劼,１級
暖,５級
滕,１級
抹,準２級
樮,対象外
擔,１級 / 準１級
笊,１級
牢,準１級
麌,１級
聚,１級
試,７級
繹,１級
驗,１級 / 準１級
但,準２級
蚰,１級
蟠,１級
葭,１級
蔵,５級
編,６級
檐,１級
鐃,１級
蝪,対象外
錠,３級
冖,対象外
焔,準１級
濯,準２級
凱,準１級
鎌,２級
臓,５級
餓,３級
囑,１級 / 準１級
牧,７級
睫,１級
嗽,１級
係,８級
冗,３級
匏,１級
貢,準２級
計,９級
椿,準１級
壇,３級
佇,１級
轌,１級
歓,４級
喊,１級
噸,準１級
写,８級
聞,９級
葮,対象外
蚶,１級
鯔,１級
鞏,１級
詩,８級
縹,１級
翫,準１級
闥,１級
鴕,１級
究,８級
好,７級
痔,準１級
氛,１級
卿,準１級
宿,８級
鱇,１級
缺,１級 / 準１級
袋,３級
峪,１級
漾,１級
隹,対象外
廾,対象外
熨,１級
彙,２級
諫,準１級
釣,準２級
傅,１級
妁,１級
澡,１級
鵲,１級
培,準２級
昴,１級
柆,対象外
史,"７級
※補足欄参照"
経,６級
曳,準１級
甦,１級
儿,対象外
穹,１級
鬧,１級
槨,１級
借,７級
氣,１級 / 準１級
隻,３級
廿,準１級
揣,１級
攣,１級
痕,２級
陽,８級
鑠,１級
兀,１級
峭,１級
鴛,準１級
齲,１級
右,１０級
罅,１級
如,３級
更,４級
寂,４級
弁,６級
羈,１級
昵,１級
柊,準１級
厂,対象外
懽,１級
蓋,２級
櫺,１級
矜,１級
艮,準１級
維,４級
肪,４級
森,１０級
邉,対象外
霄,１級
癆,１級
的,７級
鷙,１級
娥,１級
学,１０級
藕,１級
蹉,１級
箸,２級
菻,対象外
辿,準１級
良,７級
摸,準１級
満,７級
瓏,１級
頽,１級
粫,対象外
裴,１級
廈,１級
谷,９級
悁,１級
舗,４級
肬,１級
銑,準１級
殪,１級
艱,１級
蓍,１級
迂,準１級
綮,１級
孩,１級
皆,４級
謡,４級
矢,９級
棯,対象外
谺,１級
贐,１級
霆,１級
醪,１級
菽,１級
悃,１級
懾,１級
櫻,１級 / 準１級
輅,１級
促,３級
剣,４級
沿,５級
慫,１級
旁,１級
流,８級
蔽,２級
挑,準２級
竊,１級 / 準１級
籔,１級
覚,７級
惜,３級
戳,１級
苴,１級
淑,準２級
坊,４級
杖,準１級
渟,１級
駸,１級
笋,１級
脳,５級
襖,準１級
俄,準１級
臘,１級
愬,１級
造,６級
徠,対象外
載,４級
況,４級
膕,対象外
魴,１級
賚,１級
遞,１級 / 準１級
剤,４級
滝,３級
苹,１級
坎,１級
旃,１級
獺,１級
浄,準２級
鰒,１級
杙,１級
覡,１級
物,８級
碎,１級 / 準１級
薐,１級
韻,準２級
允,準１級
燼,１級
絎,１級
位,７級
排,３級
栽,準２級
猊,１級
匐,１級
驚,４級
寵,準１級
首,９級
轍,準１級
鐇,対象外
屍,準１級
抻,１級
榑,１級
元,９級
鼕,１級
梢,準１級
瀲,１級
畸,１級
牲,３級
低,７級
躓,１級
颯,１級
樵,準１級
琿,対象外
掖,１級
敲,１級
馗,１級
兄,９級
絏,１級
碑,３級
匕,１級
筮,１級
押,４級
訊,準１級
釦,準１級
夕,１０級
哽,１級
厄,準２級
莉,１級
癇,１級
命,８級
蘢,１級
蟯,１級
錢,１級 / 準１級
閠,対象外
麑,１級
高,９級
幟,１級
稷,１級
外,９級
怜,準１級
倡,１級
劾,準２級
塞,２級
餔,１級
厖,１級
譯,１級 / 準１級
跡,４級
亮,準１級
盧,１級
釧,準１級
蛄,１級
訌,１級
詫,準１級
暗,８級
唄,２級
夘,対象外
咀,１級
髞,対象外
簓,１級
倣,３級
莊,１級 / 準１級
関,７級
思,９級
勁,１級
癈,１級
焙,１級
嶂,１級
袍,１級
巫,１級
摺,準１級
冠,３級
憶,４級
丕,１級
溂,１級
濱,１級 / 準１級
娩,準１級
祢,準１級
妃,準２級
痘,３級
緩,３級
酎,２級
嗾,１級
舘,準１級
銓,１級
戴,２級
蝮,１級
弃,対象外
諭,準２級
歔,１級
槫,対象外
鬨,１級
楊,準１級
壊,４級
妄,準２級
鷦,１級
世,８級
葯,１級
隅,準２級
綯,１級
差,７級
焚,準１級
謦,１級
噺,準１級
色,９級
袒,１級
囓,１級
撃,４級
鞐,１級
祥,準２級
冢,１級
嶄,１級
酒,８級
擘,１級
娯,３級
翰,準１級
痙,１級
縺,１級
鑢,１級
丗,１級
溌,準１級
弄,２級
基,６級
説,７級
糸,１０級
睹,１級
蜍,１級
漿,１級
屎,１級
邊,１級 / 準１級
隼,準１級
叶,準１級
氤,対象外
繻,１級
檗,１級
矣,１級
傍,４級
廉,３級
彜,１級
蹊,１級
秉,１級
裸,３級
迄,準１級
泄,１級
嫩,１級
皇,５級
峯,準１級
糺,１級
苺,１級
杜,準１級
号,８級
抽,３級
屏,１級
浅,７級
柎,１級
殫,１級
雀,準１級
知,９級
水,１０級
睾,１級
司,７級
埼,"２級
※補足欄参照"
寃,１級
迅,準２級
系,５級
杞,１級
秋,９級
攤,１級
罌,１級
皈,対象外
苻,１級
蜑,１級
泅,１級
阜,"２級
※補足欄参照"
潁,対象外
読,９級
裹,１級
僮,１級
桀,１級
貧,６級
空,１０級
節,７級
慮,４級
燿,１級
牴,１級
逡,１級
淒,１級
薑,１級
熬,１級
坏,１級
渠,準１級
澣,１級
黑,１級 / 準１級
駻,１級
揩,１級
瑁,１級
鎔,準１級
聟,１級
鵺,１級
麒,準１級
顆,１級
昶,１級
剥,２級
御,４級
瓔,１級
蓐,１級
樶,対象外
襞,１級
谿,１級
棲,準１級
穽,１級
鴟,１級
遠,９級
桁,２級
籖,１級
貨,７級
特,７級
筰,１級
震,４級
坐,準１級
萃,１級
僵,１級
喋,準１級
膚,４級
慯,対象外
篁,１級
淕,対象外
黒,９級
昼,９級
獻,１級 / 準１級
逢,準１級
薔,１級
夙,準１級
惟,準１級
挙,７級
亰,対象外
稻,１級 / 準１級
粭,対象外
梦,対象外
緬,準１級
蕀,１級
蘭,準１級
用,９級
怠,３級
幡,準１級
曵,対象外
甫,準１級
寶,１級 / 準１級
藜,１級
多,９級
掘,４級
轎,１級
鱈,準１級
亳,対象外
滞,３級
臙,１級
輊,１級
鮃,１級
閣,５級
惠,１級 / 準１級
悄,１級
賛,６級
挟,準２級
梧,準１級
碓,準１級
緯,４級
粮,対象外
怡,１級
覦,１級
甬,対象外
夛,対象外
鼠,準１級
曷,１級
瀾,１級
稼,準２級
化,８級
猖,１級
釵,１級
妊,準２級
凵,対象外
討,５級
肭,１級
蝴,１級
住,８級
凶,４級
充,準２級
嫺,１級
脹,準１級
靈,１級 / 準１級
塡,２級
孫,７級
榔,１級
諮,３級
暘,１級
北,９級
愴,１級
畿,２級
票,７級
蟲,１級 / 準１級
莎,１級
鐐,１級
勃,２級
詬,１級
馘,１級
凸,準２級
結,７級
立,１０級
妍,１級
猗,１級
匙,準１級
肯,準２級
訐,１級
驛,１級 / 準１級
釶,対象外
佐,"準２級
※補足欄参照"
縻,１級
脾,１級
躔,１級
鯖,準１級
丘,４級
翳,１級
兆,７級
凹,準２級
竍,１級
孰,１級
嫻,１級
懿,１級
鰓,１級
祭,８級
髟,対象外
憺,１級
磴,１級
羊,８級
氷,８級
咄,１級
唆,準２級
柏,準１級
檜,準１級
糾,準２級
笏,１級
己,５級
蛆,１級
厘,３級
壌,準２級
袖,２級
已,１級
科,９級
羌,１級
販,４級
冤,１級
鬩,１級
鶇,１級
俊,準２級
酔,３級
永,６級
弉,１級
咆,１級
巳,準１級
撈,１級
颱,１級
某,３級
紀,"７級
※補足欄参照"
厚,６級
蜒,１級
巴,準１級
誰,２級
據,１級 / 準１級
笑,７級
潅,準１級
憾,準２級
蛇,準２級
美,８級
唇,準２級
溏,１級
袗,１級
鑪,１級
癌,準１級
峰,４級
廊,３級
響,４級
醫,１級 / 準１級
嘆,４級
渡,４級
盪,１級
艶,２級
蠹,１級
繼,１級 / 準１級
餘,１級 / 準１級
濳,対象外
迎,４級
彝,１級
悉,準１級
惡,１級 / 準１級
棹,１級
槭,１級
錣,１級
焜,１級
皋,準１級
綰,１級
丰,対象外
雁,準１級
泉,５級
黔,１級
堀,準２級
旄,１級
書,９級
賜,準２級
娵,１級
萄,準１級
痛,５級
豁,１級
徨,１級
鷭,１級
整,８級
近,９級
連,７級
罍,１級
廏,準１級
嘉,準１級
慰,３級
悋,１級
裼,１級
島,８級
簔,１級
惣,準１級
渣,１級
泊,４級
傑,準２級
爆,４級
叺,１級
榕,１級
銕,１級
揮,５級
矧,準１級
跣,１級
駿,準１級
舛,準１級
蓑,準１級
坑,３級
隆,３級
急,８級
吁,１級
牽,準１級
鐓,１級
梨,"２級
※補足欄参照"
顋,１級
兇,準１級
楓,準１級
穿,準１級
粱,１級
茂,４級
鴣,１級
齶,１級
歙,１級
筱,１級
膜,３級
霈,１級
戸,９級
價,１級 / 準１級
喘,１級
昿,１級
舜,準１級
値,５級
睿,対象外
嚀,１級
殯,１級
襟,準２級
戻,準２級
鯛,準１級
藝,１級 / 準１級
坡,１級
矩,準１級
吃,準１級
援,４級
怦,１級
傘,準２級
榛,準１級
滬,１級
跨,準１級
銖,１級
鞘,準１級
躙,１級
隈,準１級
先,１０級
拂,１級 / 準１級
肱,準１級
出,１０級
蹌,１級
愼,１級 / 準１級
邏,１級
蕁,１級
俎,１級
屐,対象外
輌,１級
夜,９級
詭,１級
竏,１級
桂,準１級
熱,７級
鎖,４級
澤,１級 / 準１級
阝,対象外
函,準１級
議,７級
育,８級
寸,５級
嶇,１級
浙,１級
挧,対象外
鼡,対象外
阡,１級
寄,６級
麓,２級
担,５級
淘,準１級
鱒,準１級
臚,１級
寺,９級
謨,１級
俐,１級
夢,６級
竒,対象外
屑,準１級
桃,４級
輒,１級
愽,対象外
肴,準１級
蹐,１級
凾,準１級
阨,１級
塢,対象外
蝶,準１級
磽,１級
勅,準２級
欄,４級
剩,１級 / 準１級
束,７級
掛,３級
絖,１級
亶,１級
頁,準１級
佑,準１級
訓,７級
酖,１級
樸,１級
匚,１級
碕,対象外
猛,４級
葱,準１級
疂,対象外
笘,１級
遡,２級
匝,準１級
祷,準１級
鬪,１級 / 準１級
瓜,準１級
勇,７級
孱,１級
杠,１級
香,"４級
※補足欄参照"
頂,５級
体,９級
製,６級
塩,７級
總,１級 / 準１級
覧,５級
驟,１級
訖,１級
匠,３級
掟,１級
瓠,１級
鰔,１級
人,１０級
猜,１級
条,６級
笙,１級
蝸,１級
秒,８級
妓,準１級
幢,１級
氾,２級
莓,１級
瑕,１級
聡,準１級
田,１０級
原,９級
巵,１級
紂,１級
釼,対象外
繽,１級
諱,１級
由,８級
濶,１級
蘯,１級
囗,対象外
汀,準１級
默,１級 / 準１級
蟶,１級
緲,１級
撒,準１級
艷,１級 / 準１級
課,７級
鮎,準１級
妖,２級
腆,１級
潔,６級
髢,１級
囘,対象外
範,４級
蛉,１級
甲,３級
嬉,準１級
秕,１級
源,５級
蜘,準１級
約,７級
鷯,１級
厠,１級
巷,準１級
絜,対象外
瑙,１級
莖,１級 / 準１級
稽,２級
幣,準２級
汁,準２級
聢,１級
齷,１級
申,８級
釿,１級
囚,準２級
鑰,１級
無,７級
檠,１級
皎,１級
贓,１級
房,３級
綱,３級
痞,１級
錦,２級
萇,対象外
浚,１級
倥,１級
冥,２級
暝,１級
柑,準１級
邑,準１級
弊,準２級
閤,準１級
嶋,準１級
僻,準１級
淙,１級
羔,１級
醯,１級
唏,１級
壑,１級
蠻,１級 / 準１級
悌,準１級
颶,１級
槲,１級
所,８級
轗,１級
謫,１級
焦,３級
皐,準１級
萋,対象外
袙,１級
那,２級
慱,対象外
擠,１級
廐,準１級
敵,６級
冦,１級
染,５級
簗,１級
譱,対象外
倦,準１級
網,４級
痢,準２級
嶌,対象外
錨,準１級
暢,準１級
浜,４級
閥,準２級
棺,準２級
籘,対象外
貪,２級
餝,対象外
旅,８級
娶,１級
雄,４級
牾,１級
丙,準２級
咋,対象外
拆,１級
攪,準１級
厷,対象外
騁,１級
目,１０級
什,準１級
逧,１級
彡,対象外
瞋,１級
復,６級
舞,４級
霊,３級
盲,準２級
泌,３級
豆,８級
丞,準１級
仁,５級
和,８級
銘,準２級
跪,１級
形,９級
揶,１級
嚆,１級
椀,準１級
渤,対象外
旆,１級
框,１級
娼,準１級
貫,３級
鞜,１級
拇,１級
犀,準１級
雅,４級
餞,１級
癒,準２級
豈,１級
逮,３級
直,９級
仂,１級
両,８級
対,８級
挨,２級
蓖,１級
堂,"７級
※補足欄参照"
梭,１級
灌,準１級
何,９級
鎗,準１級
范,１級
鴦,準１級
楔,１級
喙,１級
葵,準１級
遣,４級
題,８級
填,２級
峺,対象外
光,９級
屓,１級
寅,準１級
熹,１級
夥,１級
託,３級
俑,１級
阪,"２級
※補足欄参照"
寿,３級
短,８級
臟,１級 / 準１級
靉,１級
隊,７級
備,６級
罎,１級
嘔,１級
麕,１級
滯,１級 / 準１級
茄,準１級
惧,２級
佗,１級
堅,４級
鯡,１級
挫,２級
展,５級
殱,１級
躡,１級
幤,対象外
遥,準１級
克,３級
蓙,１級
蹕,１級
峻,準１級
稾,対象外
喚,３級
鴨,準１級
梯,準１級
楕,準１級
阮,１級
俔,１級
葷,１級
爍,１級
剪,１級
曹,準２級
突,４級
詮,２級
勉,８級
晁,１級
返,８級
坤,準１級
各,７級
粲,１級
膝,２級
孳,１級
男,１０級
求,７級
澪,１級
戀,１級 / 準１級
秘,５級
練,８級
筴,１級
祺,１級
鮑,１級
賞,"７級
※補足欄参照"
性,６級
杢,準１級
肺,５級
歛,１級
覩,１級
合,９級
輓,１級
窃,準２級
績,６級
甸,１級
坦,準１級
擡,１級
蘰,対象外
迚,１級
猝,１級
掠,準１級
汎,２級
鬮,１級
曼,１級
副,７級
襠,１級
詰,４級
勍,１級
杣,１級
時,９級
怨,２級
胃,"７級
※補足欄参照"
吉,３級
町,１０級
膠,１級
粳,１級
翹,１級
妙,４級
蕃,準１級
酘,対象外
鼬,１級
檢,１級 / 準１級
礁,準２級
諳,１級
馥,１級
然,７級
碗,準１級
欅,１級
匡,準１級
巻,５級
懃,１級
樹,５級
鶉,１級
贔,１級
誹,準１級
黙,４級
厥,１級
柔,４級
髣,１級
渥,準１級
壓,１級 / 準１級
妛,対象外
鈍,４級
竓,１級
慳,１級
蜚,１級
瑚,準１級
刀,９級
蟷,１級
匣,１級
愾,１級
聨,準１級
蝿,準１級
瓢,準１級
血,８級
酢,準２級
蕈,１級
刃,準２級
巽,準１級
妝,１級
榜,１級
焼,７級
諷,１級
扁,１級
絛,１級
咎,１級
循,準２級
泓,１級
薗,準１級
責,６級
玄,４級
悍,１級
疆,１級
銚,準１級
彦,準１級
篆,１級
萌,準１級
紅,５級
並,５級
頃,２級
弋,１級
腋,１級
莚,１級
撓,１級
嬋,１級
笛,８級
率,６級
羝,１級
咏,１級
弌,１級
法,７級
倨,１級
楙,対象外
錫,準１級
扇,４級
浣,１級
敷,４級
貭,対象外
旉,対象外
徭,１級
丨,対象外
簟,１級
紆,１級
萍,１級
悒,１級
个,対象外
暦,４級
艸,１級
項,４級
青,１０級
彩,４級
弍,１級
淞,対象外
藤,２級
霍,１級
唐,４級
舟,４級
汐,準１級
袞,１級
曽,２級
吊,準１級
拈,１級
余,６級
四,１０級
旋,準２級
椁,１級
蛋,準１級
怩,１級
槹,１級
繿,対象外
豊,６級
舩,対象外
潘,１級
犁,１級
集,８級
兌,１級
鐔,１級
俗,４級
飃,対象外
滲,１級
攫,１級
週,９級
吋,準１級
汕,１級
冨,対象外
唔,１級
裾,２級
回,９級
佚,１級
喜,"７級
※補足欄参照"
曾,１級 / 準１級
鴪,１級
蓚,対象外
拉,２級
霎,１級
鷲,準１級
淡,４級
譲,３級
綴,準１級
怪,３級
同,９級
汗,４級
餠,１級 / 準１級
旌,１級
鼻,８級
塰,対象外
鎚,準１級
騅,１級
爐,１級 / 準１級
密,５級
封,３級
記,９級
迢,１級
茅,準１級
濺,１級
祿,１級 / 準１級
刄,対象外
孵,１級
揺,３級
矮,１級
胄,１級
仄,１級
熾,１級
案,７級
畀,対象外
大,１０級
跫,１級
輔,準１級
剰,準２級
惨,４級
皓,１級
勒,１級
愿,１級
嘖,１級
猟,３級
懆,１級
䍃,対象外
話,９級
嚇,準２級
歟,１級
天,１０級
準,６級
謬,準１級
遨,１級
分,９級
嶐,対象外
仆,１級
峽,１級 / 準１級
専,５級
訛,１級
械,７級
痣,１級
粹,１級 / 準１級
迥,１級
廓,準１級
胆,３級
襤,１級
茆,１級
騎,３級
太,９級
寇,１級
鯢,１級
鼾,１級
切,９級
塲,対象外
癖,３級
鎧,準１級
仇,準１級
禀,１級
桍,対象外
爛,１級
搆,１級
皖,１級
碚,１級
租,準２級
坩,１級
鱗,準１級
竕,１級
瞎,１級
灑,１級
馨,準１級
隋,１級
邦,３級
婀,１級
窄,準１級
澱,準１級
傚,１級
儀,４級
戈,１級
晃,準１級
紊,１級
振,４級
醴,１級
坪,準２級
順,７級
葹,対象外
秡,対象外
站,１級
蘿,１級
擢,準１級
碣,１級
戉,１級
瞑,１級
罐,１級 / 準１級
榠,対象外
麗,４級
窈,１級
邨,１級
隍,１級
干,５級
閧,１級
膣,１級
絞,３級
礇,対象外
腎,２級
檣,１級
杤,対象外
筵,１級
籟,１級
扈,１級
鶏,３級
相,８級
堆,２級
採,６級
画,９級
属,６級
壕,準１級
權,１級 / 準１級
繁,４級
鮒,準１級
阯,１級
鞠,準１級
来,９級
聯,準１級
蕉,準１級
蹙,１級
盻,１級
絡,４級
腐,４級
稿,４級
堊,１級
扉,準２級
甼,対象外
防,６級
筺,１級
袢,１級
轜,１級
驢,１級
因,６級
航,"７級
※補足欄参照"
柘,準１級
緻,２級
莞,準１級
薙,準１級
中,１０級
渦,準２級
誼,準１級
厦,１級
翻,３級
槻,準１級
額,６級
匪,準１級
唖,準１級
鈎,準１級
倩,１級
羞,２級
樺,準１級
瑛,準１級
痩,２級
纂,準１級
靖,準１級
髦,１級
親,９級
蜜,２級
贖,１級
団,６級
艹,対象外
丱,１級
浤,対象外
螂,１級
鐘,３級
鰕,１級
淤,１級
酣,１級
艾,１級
微,４級
柚,準１級
舫,１級
霏,１級
綵,１級
數,１級 / 準１級
蟹,準１級
袤,１級
售,１級
囮,１級
彪,準１級
温,８級
串,２級
瓣,１級
匯,１級
厨,準１級
莟,１級
羣,対象外
芋,４級
鈑,１級
倪,１級
臠,１級
煉,準１級
瑜,１級
静,７級
薛,１級
調,８級
轟,準１級
雇,３級
衂,対象外
笞,１級
夫,７級
咐,１級
催,３級
泗,１級
疇,１級
進,８級
學,１級 / 準１級
豌,１級
玉,１０級
拊,１級
慴,１級
鱚,１級
妣,１級
褂,１級
邪,３級
夬,１級
龍,１級 / 準１級
式,８級
嶝,１級
巾,２級
廖,１級
雉,１級
萎,２級
適,６級
王,１０級
咒,準１級
衄,１級
笠,準１級
夭,１級
市,９級
射,５級
逵,１級
簡,５級
飄,１級
泙,対象外
妥,準２級
弐,４級
傭,準１級
拌,１級
玖,準１級
邯,１級
免,３級
俘,１級
路,８級
晄,対象外
篇,準１級
蛍,準２級
挺,準１級
矯,準２級
冩,対象外
迦,準１級
銛,１級
刈,４級
殲,１級
賠,準２級
背,５級
今,９級
潛,１級 / 準１級
溘,１級
茉,１級
葺,準１級
黛,準１級
喝,準２級
鮓,１級
怫,１級
歡,１級 / 準１級
灘,準１級
撕,１級
兎,準１級
楚,準１級
錬,３級
刊,６級
粽,１級
介,４級
族,８級
滴,４級
桎,１級
謳,１級
俚,１級
寉,対象外
暫,３級
迩,対象外
攬,１級
胎,３級
跳,４級
膤,対象外
挽,準１級
茎,準２級
蛎,準１級
銜,１級
晉,１級 / 準１級
麝,１級
蒂,１級
諸,５級
蓬,準１級
餡,１級
仍,１級
癘,１級
刋,１級
損,６級
児,７級
冪,１級
賢,３級
紋,４級
嘗,準１級
縁,４級
猥,１級
剱,対象外
慂,１級
犂,１級
惰,準２級
澳,１級
佛,１級 / 準１級
戊,準１級
貮,対象外
燃,６級
鑵,１級
儁,１級
嬌,１級
嚊,１級
窒,３級
悔,３級
鞣,１級
鴫,準１級
瞞,１級
聰,１級 / 準１級
梱,準１級
襦,１級
納,５級
齊,１級 / 準１級
鎬,１級
猩,１級
箆,準１級
作,９級
塵,準１級
躪,１級
惱,１級 / 準１級
戌,１級
嘘,準１級
慄,２級
鯣,１級
婁,準１級
動,８級
屠,１級
礎,３級
輕,１級 / 準１級
平,８級
探,５級
藥,１級 / 準１級
浦,準２級
髪,４級
蜥,１級
名,１０級
困,５級
崇,準２級
訝,１級
手,１０級
汚,４級
秣,１級
阻,３級
年,１０級
閨,１級
濾,１級
階,８級
鈔,１級
厩,準１級
扌,対象外
榧,１級
后,５級
彫,３級
囲,"７級
※補足欄参照"
屡,準１級
浩,準１級
禁,６級
婆,３級
才,９級
勗,１級
輙,１級
皙,１級
汝,準１級
网,対象外
醵,１級
阿,準１級
掣,１級
幵,１級
崋,対象外
訟,準２級
央,８級
布,６級
咢,１級
杪,１級
坿,１級
鬯,１級
覬,１級
該,３級
鶚,１級
丶,対象外
盾,４級
竚,１級
顎,２級
唯,準２級
畄,対象外
失,７級
馬,９級
淦,対象外
丸,９級
帆,３級
渫,１級
酥,１級
替,４級
懇,準２級
玩,２級
欒,１級
融,準２級
鐙,準１級
堋,１級
莠,１級
碧,準１級
匱,１級
杭,準１級
咤,１級
垂,５級
丹,４級
倫,準２級
煌,１級
鬱,２級
夲,１級
畆,対象外
省,７級
虍,対象外
馭,１級
群,"６級
※補足欄参照"
靜,１級 / 準１級
唱,７級
帋,対象外
斂,１級
瑞,準１級
轡,準１級
詳,４級
竜,準２級
淨,１級 / 準１級
主,８級
貯,"７級
※補足欄参照"
椄,１級
樽,準１級
慵,１級
痰,１級
柝,１級
悖,１級
般,４級
翼,４級
富,"６級
※補足欄参照"
衆,５級
石,１０級
須,２級
妨,３級
孺,１級
雋,１級
壗,対象外
旒,１級
黜,１級
檪,１級
萓,対象外
弑,１級
籠,２級
泛,１級
刎,１級
滷,１級
潜,３級
芍,１級
拍,４級
蕊,準１級
矼,１級
繃,１級
挾,１級 / 準１級
鰛,１級
被,４級
擣,１級
腑,１級
柞,１級
妬,２級
穀,５級
賣,１級 / 準１級
餤,１級
椅,２級
舮,対象外
貰,準１級
悗,対象外
痲,１級
諂,１級
行,９級
雌,４級
冫,対象外
寐,１級
騏,１級
芒,１級
薜,１級
砂,５級
慶,準２級
泝,１級
刑,３級
拏,１級
萠,準１級
吏,３級
溜,準１級
怯,準１級
喞,１級
藩,３級
俛,１級
鷸,１級
豎,準１級
疉,対象外
褄,１級
笥,準１級
儂,１級
迪,１級
龕,１級
佝,１級
嶢,１級
从,対象外
燈,１級 / 準１級
茖,対象外
錮,２級
嬖,１級
楜,対象外
精,６級
暮,５級
絢,準１級
猪,準１級
霑,１級
綸,１級
鑷,１級
齋,１級 / 準１級
吐,４級
怱,１級
仏,６級
徳,"６級
※補足欄参照"
践,準２級
戍,１級
鎭,１級 / 準１級
傲,２級
襪,１級
諺,準１級
蟻,準１級
迫,４級
佞,１級
保,６級
喟,１級
溝,準２級
符,３級
支,６級
茗,１級
向,８級
豐,１級 / 準１級
仔,準１級
複,６級
割,５級
槽,準２級
最,７級
犇,１級
秤,準１級
築,６級
驤,１級
爨,１級
礑,１級
鮖,１級
汞,１級
梳,１級
随,３級
勘,３級
嚏,１級
聲,１級 / 準１級
遭,３級
晋,準１級
撚,準１級
榮,１級 / 準１級
赤,１０級
止,９級
崎,"準２級
※補足欄参照"
逶,対象外
兒,１級 / 準１級
廚,準１級
膨,３級
簣,１級
蒄,対象外
會,１級 / 準１級
謹,準２級
搏,１級
江,準２級
嘛,１級
殳,対象外
剳,１級
正,１０級
犒,１級
銭,６級
秦,準１級
鞦,１級
赦,３級
蓮,準１級
槿,１級
癜,１級
梵,１級
瓦,２級
譴,１級
鴬,準１級
澹,１級
窓,５級
鶤,１級
乎,準１級
垈,対象外
紐,準１級
浪,３級
馮,１級
罒,対象外
纃,１級
腓,１級
丼,２級
彬,準１級
婉,１級
匳,１級
瀁,１級
瓧,１級
鐚,１級
鰡,対象外
輛,１級
邱,１級
瞠,１級
皚,１級
蛔,１級
陀,準１級
罔,１級
椈,１級
玳,１級
乏,３級
灣,１級 / 準１級
塹,１級
想,８級
訣,準１級
慇,１級
淪,１級
垉,対象外
浬,準１級
純,５級
乕,対象外
窕,１級
瓩,１級
醸,準２級
馳,準１級
丿,対象外
堕,準２級
扎,１級
絣,１級
蜩,１級
酩,１級
懈,１級
柢,１級
畉,対象外
尅,対象外
桐,準１級
眄,１級
黝,１級
滸,１級
胖,１級
舳,１級
打,８級
図,９級
竝,１級 / 準１級
禄,準１級
痳,１級
箇,４級
擦,３級
欖,１級
詼,１級
鱠,１級
畊,対象外
堙,１級
柤,１級
眇,１級
桑,３級
騒,４級
払,４級
胙,１級
舵,準１級
給,７級
酪,準２級
蜴,１級
将,５級
囹,１級
縄,"準２級
※補足欄参照"
頌,１級
虎,２級
飆,１級
橄,１級
耀,準１級
袮,対象外
疊,１級 / 準１級
妲,１級
杯,４級
閭,１級
鈕,１級
希,７級
壘,１級 / 準１級
莢,１級
迭,準２級
顏,１級 / 準１級
咥,１級
逸,準２級
層,５級
芙,準１級
煎,２級
并,１級
蒋,準１級
綺,１級
搓,１級
厭,準１級
拐,準２級
泡,準２級
刔,１級
倬,１級
虐,３級
妹,９級
諄,１級
赧,１級
帑,１級
接,６級
縅,１級
杰,対象外
袰,１級
咨,１級
鈞,１級
頏,１級
芝,４級
非,６級
迯,対象外
轢,１級
閲,３級
幸,８級
壙,１級
列,８級
橇,１級
莨,１級
逹,対象外
篋,１級
冬,９級
楝,１級
邵,１級
蹟,準１級
髫,１級
暴,６級
旗,７級
臣,７級
錯,３級
蕋,準１級
玻,１級
怺,１級
燉,１級
嶬,１級
檬,１級
蛙,準１級
霓,１級
碩,準１級
聳,１級
繆,１級
潟,"準２級
※補足欄参照"
喧,準１級
臥,準１級
冰,対象外
螟,１級
犖,１級
瑟,１級
籤,１級
廛,１級
砌,１級
邸,準２級
悚,１級
鎮,３級
龜,１級 / 準１級
雍,１級
穂,３級
羨,２級
珀,１級
臧,１級
褊,１級
恁,１級
鞨,１級
冱,１級
暸,対象外
薤,１級
蹠,１級
楞,１級
斃,１級
麟,準１級
蛛,準１級
晏,１級
殴,３級
隔,３級
夷,準１級
覯,１級
池,９級
乂,１級
陂,１級
藪,準１級
弓,９級
嚔,１級
乃,準１級
仕,８級
挿,準２級
億,７級
務,６級
惴,１級
護,６級
唳,１級
遮,準２級
皮,８級
塾,準２級
徴,４級
弔,準２級
乖,１級
佩,１級
俟,１級
賤,準１級
戎,準１級
久,６級
齎,１級
夸,１級
貲,１級
汢,対象外
附,準２級
館,８級
鷹,準１級
皰,１級
鑼,１級
寒,８級
晒,準１級
紕,１級
驥,１級
他,８級
將,１級 / 準１級
慷,１級
跼,１級
引,９級
膩,１級
之,準１級
段,５級
梶,準１級
諾,３級
銷,１級
鱧,１級
唸,１級
汨,１級
隕,１級
夾,１級
乍,準１級
佯,１級
弖,１級
捉,２級
糀,１級
此,準１級
兔,準１級
宀,対象外
攴,対象外
測,６級
椋,準１級
君,８級
它,対象外
堝,１級
訥,１級
嬢,３級
撞,準１級
桓,準１級
瞥,準１級
纈,１級
武,６級
嘩,準１級
瓮,１級
